Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:53:36
Device temperature = 20.1557
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoT7g
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
332.566;11.5114
332.819;11.4547
333.073;11.476
333.327;11.5041
333.58;11.4267
333.834;11.4872
334.088;11.431
334.341;11.4363
334.595;11.4854
334.849;11.4854
335.102;11.4115
335.356;11.4569
335.61;11.4284
335.863;11.466
336.117;11.4488
336.371;11.4366
336.624;11.4837
336.878;11.435
337.132;11.4231
337.385;11.4967
337.639;11.4793
337.893;11.4972
338.146;11.4861
338.4;11.5452
338.654;11.4816
338.907;11.4225
339.161;11.4362
339.415;11.4782
339.668;11.5084
339.922;11.4942
340.176;11.4317
340.429;11.4695
340.683;11.4827
340.937;11.4673
341.19;11.3661
341.444;11.5173
341.698;11.451
341.951;11.4633
342.205;11.3923
342.459;11.4547
342.712;11.4847
342.966;11.5146
343.22;11.4679
343.474;11.4774
343.727;11.4289
343.981;11.4687
344.235;11.4493
344.488;11.4806
344.742;11.5235
344.996;11.5294
345.249;11.431
345.503;11.4363
345.757;11.4457
346.01;11.5519
346.264;11.4679
346.518;11.546
346.771;11.4957
347.025;11.5004
347.279;11.4735
347.532;11.6432
347.786;11.5428
348.04;11.5761
348.293;11.4154
348.547;11.4477
348.801;11.4795
349.054;11.4631
349.308;11.4722
349.562;11.5014
349.815;11.3689
350.069;11.5014
350.323;11.4833
350.576;11.4575
350.83;11.4364
351.084;11.4496
351.337;11.4436
351.591;11.4194
351.845;11.3948
352.098;11.4408
352.352;11.3738
352.606;11.4488
352.859;11.3942
353.113;11.4309
353.367;11.4218
353.62;11.4448
353.874;11.5184
354.128;11.4956
354.381;11.4486
354.635;11.4081
354.889;11.5063
355.142;11.4312
355.396;11.4403
355.65;11.4416
355.904;11.4595
356.157;11.4639
356.411;11.4246
356.665;11.5067
356.918;11.5049
357.172;11.4032
357.426;11.4086
357.679;11.4146
357.933;11.4373
358.187;11.5287
358.44;11.5042
358.694;11.4519
358.948;11.4473
359.201;11.459
359.455;11.4404
359.709;11.4315
359.962;11.3796
360.216;11.4164
360.47;11.3871
360.723;11.4752
360.977;11.5311
361.231;11.4553
361.484;11.4313
361.738;11.3785
361.992;11.4591
362.245;11.4722
362.499;11.4092
362.753;11.4254
363.006;11.4327
363.26;11.3759
363.514;11.2752
363.767;11.4032
364.021;11.5018
364.275;11.3848
364.528;11.427
364.782;11.4148
365.036;11.4247
365.289;11.3884
365.543;11.4154
365.797;11.3647
366.05;11.403
366.304;11.3928
366.558;11.3973
366.811;11.3877
367.065;11.3989
367.319;11.3674
367.572;11.427
367.826;11.374
368.08;11.4064
368.333;11.4082
368.587;11.3881
368.841;11.3803
369.095;11.3178
369.348;11.3834
369.602;11.3276
369.856;11.4017
370.109;11.3972
370.363;11.3693
370.617;11.3605
370.87;11.4465
371.124;11.3988
371.378;11.4123
371.631;11.3653
371.885;11.373
372.139;11.2879
372.392;11.3496
372.646;11.34
372.9;11.3816
373.153;11.3622
373.407;11.3599
373.661;11.3859
373.914;11.3836
374.168;11.3826
374.422;11.3842
374.675;11.3416
374.929;11.3436
375.183;11.3576
375.436;11.4199
375.69;11.2865
375.944;11.3481
376.197;11.3476
376.451;11.3853
376.705;11.3394
376.958;11.3746
377.212;11.324
377.466;11.3754
377.719;11.3333
377.973;11.3511
378.227;11.379
378.48;11.4006
378.734;11.3311
378.988;11.2937
379.241;11.3882
379.495;11.3159
379.749;11.3422
380.002;11.3302
380.256;11.3246
380.51;11.4017
380.763;11.2846
381.017;11.0574
381.271;9.9502
381.524;9.09412
381.778;8.60973
382.032;8.4
382.285;8.22218
382.539;7.71804
382.793;7.20391
383.047;7.09081
383.3;7.54974
383.554;7.73971
