Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 09:53:36
Device temperature = 20.7141
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBpbZ6
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
332.566;11.7605
332.819;11.6894
333.073;11.7082
333.327;11.7619
333.58;11.7499
333.834;11.7337
334.088;11.7189
334.341;11.6823
334.595;11.6827
334.849;11.7493
335.102;11.7173
335.356;11.6895
335.61;11.7109
335.863;11.714
336.117;11.7051
336.371;11.7288
336.624;11.7114
336.878;11.6345
337.132;11.6869
337.385;11.6821
337.639;11.749
337.893;11.7086
338.146;11.6825
338.4;11.6631
338.654;11.6971
338.907;11.7068
339.161;11.7124
339.415;11.6903
339.668;11.7177
339.922;11.7135
340.176;11.7397
340.429;11.7238
340.683;11.7371
340.937;11.6726
341.19;11.6697
341.444;11.6755
341.698;11.7298
341.951;11.743
342.205;11.7394
342.459;11.7239
342.712;11.7545
342.966;11.701
343.22;11.7549
343.474;11.7169
343.727;11.6729
343.981;11.7315
344.235;11.7571
344.488;11.6984
344.742;11.6887
344.996;11.7184
345.249;11.6984
345.503;11.7147
345.757;11.814
346.01;11.7516
346.264;11.7587
346.518;11.7504
346.771;11.7169
347.025;11.6739
347.279;11.7495
347.532;11.6895
347.786;11.8033
348.04;11.8136
348.293;11.7583
348.547;11.7196
348.801;11.689
349.054;11.7131
349.308;11.7028
349.562;11.7381
349.815;11.7074
350.069;11.7102
350.323;11.6822
350.576;11.6593
350.83;11.7032
351.084;11.6984
351.337;11.7437
351.591;11.666
351.845;11.6669
352.098;11.6985
352.352;11.7337
352.606;11.6524
352.859;11.6323
353.113;11.5824
353.367;11.5629
353.62;11.599
353.874;11.7235
354.128;11.6833
354.381;11.6777
354.635;11.6651
354.889;11.7324
355.142;11.6836
355.396;11.6732
355.65;11.6938
355.904;11.7307
356.157;11.7259
356.411;11.7428
356.665;11.7021
356.918;11.6441
357.172;11.6254
357.426;11.6636
357.679;11.6497
357.933;11.8018
358.187;11.7898
358.44;11.8006
358.694;11.7194
358.948;11.6696
359.201;11.6663
359.455;11.6599
359.709;11.6354
359.962;11.6901
360.216;11.7727
360.47;11.702
360.723;11.685
360.977;11.6926
361.231;11.6961
361.484;11.6846
361.738;11.6792
361.992;11.689
362.245;11.7105
362.499;11.6612
362.753;11.6434
363.006;11.6644
363.26;11.7095
363.514;11.6721
363.767;11.7015
364.021;11.7127
364.275;11.7605
364.528;11.6836
364.782;11.672
365.036;11.6517
365.289;11.5956
365.543;11.6263
365.797;11.6583
366.05;11.6856
366.304;11.7854
366.558;11.7135
366.811;11.6753
367.065;11.5815
367.319;11.6157
367.572;11.6985
367.826;11.7015
368.08;11.6331
368.333;11.6738
368.587;11.6732
368.841;11.6242
369.095;11.6113
369.348;11.5649
369.602;11.6553
369.856;11.6581
370.109;11.6075
370.363;11.6517
370.617;11.6216
370.87;11.6292
371.124;11.674
371.378;11.6826
371.631;11.6527
371.885;11.613
372.139;11.6449
372.392;11.6108
372.646;11.6941
372.9;11.6598
373.153;11.6592
373.407;11.5788
373.661;11.6004
373.914;11.7306
374.168;11.7409
374.422;11.6672
374.675;11.69
374.929;11.6353
375.183;11.595
375.436;11.6122
375.69;11.6229
375.944;11.5902
376.197;11.6824
376.451;11.6816
376.705;11.6725
376.958;11.6758
377.212;11.6232
377.466;11.6267
377.719;11.569
377.973;11.5647
378.227;11.643
378.48;11.6244
378.734;11.6153
378.988;11.5934
379.241;11.6263
379.495;11.5595
379.749;11.6354
380.002;11.6137
380.256;11.6021
380.51;11.6118
380.763;11.6032
381.017;11.3679
381.271;10.2586
381.524;9.36381
381.778;8.73026
382.032;8.56869
382.285;8.42996
382.539;7.99408
382.793;7.49421
383.047;7.37406
383.3;7.84228
383.554;8.03534
