Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 09:23:36
Device temperature = 21.0245
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBqDIt
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
332.819;11.8594
333.073;11.8219
333.327;11.7772
333.58;11.7671
333.834;11.8828
334.088;11.7975
334.341;11.744
334.595;11.838
334.849;11.8148
335.102;11.8017
335.356;11.8387
335.61;11.7915
335.863;11.8092
336.117;11.8252
336.371;11.7474
336.624;11.8194
336.878;11.8064
337.132;11.7784
337.385;11.7945
337.639;11.8597
337.893;11.8071
338.146;11.8119
338.4;11.8385
338.654;11.8338
338.907;11.8468
339.161;11.768
339.415;11.8263
339.668;11.8068
339.922;11.8406
340.176;11.8194
340.429;11.8117
340.683;11.8426
340.937;11.8055
341.19;11.7837
341.444;11.779
341.698;11.8546
341.951;11.8236
342.205;11.8046
342.459;11.8493
342.712;11.7994
342.966;11.879
343.22;11.8056
343.474;11.7814
343.727;11.7852
343.981;11.803
344.235;11.8579
344.488;11.8087
344.742;11.7817
344.996;11.8811
345.249;11.8562
345.503;11.7786
345.757;11.8077
346.01;11.7801
346.264;11.8023
346.518;11.8177
346.771;11.7564
347.025;11.8491
347.279;11.8578
347.532;11.8325
347.786;11.8911
348.04;11.9025
348.293;11.8244
348.547;11.8479
348.801;11.7457
349.054;11.8527
349.308;11.844
349.562;11.8211
349.815;11.8172
350.069;11.7976
350.323;11.7551
350.576;11.7751
350.83;11.8136
351.084;11.8242
351.337;11.76
351.591;11.7359
351.845;11.7109
352.098;11.7246
352.352;11.7124
352.606;11.7178
352.859;11.7196
353.113;11.8166
353.367;11.77
353.62;11.7843
353.874;11.7539
354.128;11.8238
354.381;11.793
354.635;11.8031
354.889;11.728
355.142;11.8041
355.396;11.7486
355.65;11.759
355.904;11.8245
356.157;11.7929
356.411;11.7717
356.665;11.7863
356.918;11.808
357.172;11.8553
357.426;11.8496
357.679;11.7647
357.933;11.8187
358.187;11.7901
358.44;11.8123
358.694;11.7504
358.948;11.7258
359.201;11.8456
359.455;11.7306
359.709;11.7316
359.962;11.7257
360.216;11.7829
360.47;11.7947
360.723;11.7468
360.977;11.775
361.231;11.8109
361.484;11.7613
361.738;11.7088
361.992;11.7681
362.245;11.7745
362.499;11.76
362.753;11.7374
363.006;11.7218
363.26;11.7454
363.514;11.6826
363.767;11.7867
364.021;11.7885
364.275;11.8187
364.528;11.7184
364.782;11.6978
365.036;11.6959
365.289;11.8051
365.543;11.7194
365.797;11.7049
366.05;11.6484
366.304;11.7267
366.558;11.7214
366.811;11.7475
367.065;11.6878
367.319;11.7518
367.572;11.7624
367.826;11.7332
368.08;11.7304
368.333;11.7102
368.587;11.6933
368.841;11.6356
369.095;11.6976
369.348;11.7445
369.602;11.6889
369.856;11.7033
370.109;11.7022
370.363;11.7443
370.617;11.7765
370.87;11.6959
371.124;11.678
371.378;11.7285
371.631;11.6676
371.885;11.7279
372.139;11.7497
372.392;11.7002
372.646;11.7593
372.9;11.6826
373.153;11.7448
373.407;11.7168
373.661;11.6705
373.914;11.7632
374.168;11.7376
374.422;11.7018
374.675;11.758
374.929;11.6575
375.183;11.7302
375.436;11.7145
375.69;11.7149
375.944;11.7267
376.197;11.7741
376.451;11.7281
376.705;11.7651
376.958;11.6786
377.212;11.6942
377.466;11.7634
377.719;11.7125
377.973;11.716
378.227;11.7456
378.48;11.6961
378.734;11.7306
378.988;11.6636
379.241;11.5579
379.495;11.6954
379.749;11.6397
380.002;11.6722
380.256;11.6971
380.51;11.7469
380.763;11.659
381.017;11.3897
381.271;10.4298
381.524;9.62775
381.778;8.99375
382.032;8.91154
382.285;8.62901
382.539;8.13413
382.793;7.75163
383.047;7.5223
383.3;8.02097
383.554;8.27859
