Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 03:53:35
Device temperature = 25.9214
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBz18H
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
334.088;12.9617
334.341;13.0268
334.595;12.9813
334.849;12.9522
335.102;12.9336
335.356;12.9071
335.61;12.9661
335.863;12.9437
336.117;12.9543
336.371;12.9961
336.624;12.9665
336.878;12.9559
337.132;12.9222
337.385;12.9063
337.639;12.9292
337.893;12.9499
338.146;12.9775
338.4;12.992
338.654;12.9772
338.907;12.9876
339.161;13.0165
339.415;13.0144
339.668;12.9872
339.922;12.9501
340.176;12.9684
340.429;12.9802
340.683;13.0014
340.937;13.0191
341.19;13.0158
341.444;12.9638
341.698;12.9945
341.951;12.9981
342.205;12.9924
342.459;12.9712
342.712;12.9587
342.966;13.0242
343.22;13.0314
343.474;12.9484
343.727;12.9541
343.981;12.9718
344.235;12.9726
344.488;13
344.742;12.9625
344.996;13.0538
345.249;13.055
345.503;12.9682
345.757;12.9613
346.01;13.0153
346.264;12.9868
346.518;13.0152
346.771;12.9671
347.025;13.0162
347.279;13.0486
347.532;12.9435
347.786;12.9898
348.04;12.975
348.293;12.9509
348.547;13.0244
348.801;12.9745
349.054;12.947
349.308;12.9279
349.562;12.9328
349.815;12.9756
350.069;12.9384
350.323;12.9343
350.576;12.9765
350.83;12.9965
351.084;12.9991
351.337;12.9906
351.591;13.0032
351.845;12.9687
352.098;12.9456
352.352;12.9473
352.606;12.9491
352.859;13.0023
353.113;12.9962
353.367;12.9723
353.62;12.9158
353.874;12.9634
354.128;13.0154
354.381;12.9784
354.635;12.9837
354.889;12.9902
355.142;13.017
355.396;13.0449
355.65;13.0059
355.904;13.0311
356.157;12.997
356.411;12.9927
356.665;13.0375
356.918;13.0708
357.172;13.0166
357.426;13.0278
357.679;12.9548
357.933;12.988
358.187;12.9737
358.44;12.9655
358.694;13.0056
358.948;13.0109
359.201;12.933
359.455;12.9696
359.709;12.9458
359.962;12.968
360.216;12.9579
360.47;12.9816
360.723;12.9645
360.977;12.9578
361.231;12.9552
361.484;12.9404
361.738;12.9428
361.992;12.9549
362.245;12.9684
362.499;12.9675
362.753;12.9745
363.006;12.9805
363.26;12.9152
363.514;12.9511
363.767;12.9427
364.021;12.9369
364.275;12.9906
364.528;12.9841
364.782;12.9735
365.036;12.8711
365.289;12.8793
365.543;12.988
365.797;12.8835
366.05;12.9193
366.304;12.9705
366.558;12.949
366.811;12.9733
367.065;12.8709
367.319;12.9433
367.572;12.9216
367.826;12.9599
368.08;12.9825
368.333;12.9083
368.587;12.9132
368.841;13.0027
369.095;12.9829
369.348;12.9604
369.602;12.9458
369.856;12.9643
370.109;12.9763
370.363;12.9032
370.617;12.9325
370.87;12.9759
371.124;12.9541
371.378;12.9839
371.631;13.0075
371.885;12.9311
372.139;12.9198
372.392;12.938
372.646;12.9527
372.9;12.9732
373.153;13.0072
373.407;12.905
373.661;12.8987
373.914;12.9624
374.168;12.9658
374.422;12.998
374.675;12.9517
374.929;13.0496
375.183;12.9687
375.436;12.9463
375.69;12.9249
375.944;12.979
376.197;13.0276
376.451;12.9535
376.705;12.981
376.958;13.0018
377.212;12.9867
377.466;12.9178
377.719;12.9717
377.973;12.9323
378.227;12.8854
378.48;12.8765
378.734;12.9702
378.988;12.9143
379.241;12.9246
379.495;12.8659
379.749;12.956
380.002;12.869
380.256;12.9645
380.51;12.9299
380.763;12.8852
381.017;12.8702
381.271;12.7275
381.524;12.4809
381.778;12.3387
382.032;11.9571
382.285;11.1662
382.539;10.619
382.793;10.3227
383.047;10.3067
383.3;10.5328
383.554;10.7443
