Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 02:13:35
Device temperature = 27.4417
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB24ia
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
286.904;13.0507
287.158;13.0385
287.412;13.0352
287.665;13.008
287.919;12.9465
288.173;12.9391
288.426;12.9092
288.68;12.9755
288.934;13.018
289.187;13.0412
289.441;12.9999
289.695;12.976
289.948;13.0112
290.202;12.9932
290.456;12.9104
290.709;12.9594
290.963;12.9451
291.217;12.9676
291.47;12.9784
291.724;12.9772
291.978;12.9499
292.232;12.8949
292.485;12.9162
292.739;12.915
292.993;12.9961
293.246;12.9854
293.5;12.9836
293.754;12.9764
294.007;12.974
294.261;12.9865
294.515;12.876
294.768;12.8398
295.022;12.9518
295.276;12.9223
295.529;13.0232
295.783;12.9879
296.037;12.9299
296.29;12.9381
296.544;12.8853
296.798;12.8637
297.051;12.8967
297.305;12.952
297.559;12.9902
297.812;12.9458
298.066;12.8966
298.32;12.9644
298.573;12.9582
298.827;12.8738
299.081;12.9547
299.334;12.9992
299.588;12.9095
299.842;12.9741
300.095;12.9561
300.349;12.9707
300.603;12.9353
300.856;12.8714
301.11;12.9484
301.364;12.9538
301.617;12.9681
301.871;12.8807
302.125;12.8862
302.378;12.9558
302.632;12.9969
302.886;12.9083
303.139;13.0126
303.393;13.0408
303.647;12.9909
303.9;12.9992
304.154;12.9977
304.408;12.9972
304.661;13.0215
304.915;12.8447
305.169;12.9835
305.423;13.0525
305.676;12.982
305.93;12.9542
306.184;13.026
306.437;12.9394
306.691;12.9889
306.945;12.9865
307.198;13.0997
307.452;13.0252
307.706;12.9896
307.959;12.9784
308.213;12.9182
308.467;12.9185
308.72;13.0005
308.974;12.966
309.228;13.0816
309.481;13.0102
309.735;12.9728
309.989;12.9542
310.242;12.9335
310.496;12.9757
310.75;12.9149
311.003;12.9419
311.257;13.0159
311.511;13.0181
311.764;12.9452
312.018;12.946
312.272;12.8598
312.525;12.8977
312.779;12.8334
313.033;12.8712
313.286;12.9506
313.54;13.0548
313.794;12.9945
314.047;12.9643
314.301;12.8497
314.555;12.8579
314.808;12.8053
315.062;12.8038
315.316;12.8962
315.569;12.9201
315.823;12.8664
316.077;12.8684
316.33;12.8601
316.584;12.8909
316.838;12.9132
317.091;12.9585
317.345;12.8823
317.599;12.8822
317.853;12.8538
318.106;12.7893
318.36;12.7828
318.614;12.7873
318.867;12.8182
319.121;12.9332
319.375;12.9735
319.628;13.0484
319.882;13.0717
320.136;12.9622
320.389;13.0062
320.643;12.9467
320.897;12.9205
321.15;12.8063
321.404;12.8958
321.658;12.9303
321.911;12.9554
322.165;12.9778
322.419;12.9674
322.672;12.9745
322.926;12.9387
323.18;12.8573
323.433;13.0103
323.687;13.0306
323.941;12.97
324.194;12.9275
324.448;12.9094
324.702;12.9196
324.955;12.9747
325.209;12.9563
325.463;13.0074
325.716;13.0827
325.97;13.0098
