Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 07:03:35
Device temperature = 22.7562
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBtgyz
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
332.566;12.3794
332.819;12.4037
333.073;12.4363
333.327;12.4532
333.58;12.4348
333.834;12.3902
334.088;12.3971
334.341;12.4207
334.595;12.4522
334.849;12.4177
335.102;12.4575
335.356;12.4158
335.61;12.3792
335.863;12.4278
336.117;12.4075
336.371;12.3454
336.624;12.4093
336.878;12.456
337.132;12.4061
337.385;12.4506
337.639;12.4696
337.893;12.4684
338.146;12.4631
338.4;12.4109
338.654;12.4355
338.907;12.458
339.161;12.441
339.415;12.4075
339.668;12.4411
339.922;12.4387
340.176;12.3987
340.429;12.327
340.683;12.4039
340.937;12.5016
341.19;12.3828
341.444;12.4007
341.698;12.4666
341.951;12.4555
342.205;12.4098
342.459;12.3601
342.712;12.3727
342.966;12.393
343.22;12.4093
343.474;12.4404
343.727;12.403
343.981;12.3798
344.235;12.4205
344.488;12.4068
344.742;12.358
344.996;12.4286
345.249;12.4065
345.503;12.4828
345.757;12.4539
346.01;12.454
346.264;12.4385
346.518;12.4214
346.771;12.3836
347.025;12.3931
347.279;12.4506
347.532;12.5275
347.786;12.4815
348.04;12.4737
348.293;12.4412
348.547;12.3881
348.801;12.3632
349.054;12.389
349.308;12.4466
349.562;12.4187
349.815;12.4015
350.069;12.3566
350.323;12.4159
350.576;12.428
350.83;12.425
351.084;12.3992
351.337;12.3702
351.591;12.4139
351.845;12.2985
352.098;12.4088
352.352;12.3924
352.606;12.4039
352.859;12.3583
353.113;12.3832
353.367;12.385
353.62;12.4431
353.874;12.4109
354.128;12.4052
354.381;12.4263
354.635;12.4228
354.889;12.5035
355.142;12.4832
355.396;12.4963
355.65;12.4376
355.904;12.4481
356.157;12.4661
356.411;12.4184
356.665;12.3922
356.918;12.3807
357.172;12.4384
357.426;12.4123
357.679;12.4184
357.933;12.4197
358.187;12.4605
358.44;12.4656
358.694;12.4365
358.948;12.3836
359.201;12.3608
359.455;12.4038
359.709;12.3825
359.962;12.4024
360.216;12.4342
360.47;12.3892
360.723;12.3359
360.977;12.3515
361.231;12.3949
361.484;12.4056
361.738;12.4117
361.992;12.4323
362.245;12.4202
362.499;12.3689
362.753;12.391
363.006;12.4186
363.26;12.3972
363.514;12.3734
363.767;12.35
364.021;12.4477
364.275;12.443
364.528;12.4107
364.782;12.3364
365.036;12.4044
365.289;12.3451
365.543;12.3786
365.797;12.3667
366.05;12.3849
366.304;12.3185
366.558;12.2684
366.811;12.347
367.065;12.3525
367.319;12.3988
367.572;12.2729
367.826;12.2734
368.08;12.2853
368.333;12.3377
368.587;12.3548
368.841;12.3142
369.095;12.3436
369.348;12.4046
369.602;12.3884
369.856;12.4006
370.109;12.3933
370.363;12.3943
370.617;12.3402
370.87;12.3792
371.124;12.4031
371.378;12.3748
371.631;12.3283
371.885;12.3484
372.139;12.3507
372.392;12.3663
372.646;12.3666
372.9;12.3553
373.153;12.334
373.407;12.3646
373.661;12.3341
373.914;12.3463
374.168;12.3203
374.422;12.3646
374.675;12.2923
374.929;12.3032
375.183;12.3143
375.436;12.3039
375.69;12.3518
375.944;12.433
376.197;12.4488
376.451;12.3431
376.705;12.3915
376.958;12.3692
377.212;12.3628
377.466;12.3498
377.719;12.3822
377.973;12.3258
378.227;12.3585
378.48;12.3344
378.734;12.2538
378.988;12.2801
379.241;12.3097
379.495;12.3038
379.749;12.3062
380.002;12.3439
380.256;12.3211
380.51;12.3994
380.763;12.2973
381.017;12.1348
381.271;11.3917
381.524;10.5428
381.778;9.93973
382.032;9.70553
382.285;9.22283
382.539;8.68185
382.793;8.22507
383.047;8.2109
383.3;8.68177
383.554;8.82037
