Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 02:23:35
Device temperature = 27.3651
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVB2uu6
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
332.058;13.0486
332.312;12.9861
332.566;12.91
332.819;12.9497
333.073;12.9639
333.327;12.9522
333.58;12.9613
333.834;12.8798
334.088;12.9216
334.341;12.9298
334.595;12.861
334.849;12.9182
335.102;12.9127
335.356;12.8761
335.61;12.9569
335.863;12.9247
336.117;12.9648
336.371;12.9268
336.624;12.9399
336.878;12.9462
337.132;12.9087
337.385;12.8701
337.639;12.9575
337.893;12.9191
338.146;12.9384
338.4;12.9026
338.654;12.9014
338.907;12.9109
339.161;12.8902
339.415;12.8853
339.668;12.9469
339.922;12.9148
340.176;12.9743
340.429;12.9583
340.683;12.898
340.937;12.9313
341.19;12.9279
341.444;12.8839
341.698;12.9682
341.951;12.9475
342.205;12.9784
342.459;12.9403
342.712;12.9191
342.966;12.8932
343.22;12.9131
343.474;12.9566
343.727;12.9777
343.981;12.9349
344.235;12.9886
344.488;12.994
344.742;12.9447
344.996;12.9535
345.249;12.9571
345.503;12.9871
345.757;12.9916
346.01;12.9635
346.264;12.9637
346.518;12.9304
346.771;12.9423
347.025;12.9182
347.279;12.9002
347.532;12.979
347.786;13.0379
348.04;12.9973
348.293;12.9528
348.547;12.971
348.801;12.9651
349.054;12.8825
349.308;12.9359
349.562;12.9537
349.815;12.9012
350.069;12.9352
350.323;12.9733
350.576;12.9562
350.83;12.9899
351.084;12.9496
351.337;12.9214
351.591;12.8786
351.845;12.8506
352.098;12.9394
352.352;12.9602
352.606;12.9887
352.859;12.9016
353.113;12.9073
353.367;12.9076
353.62;12.8154
353.874;12.927
354.128;12.9429
354.381;12.9652
354.635;12.9323
354.889;12.9853
355.142;12.9154
355.396;12.9075
355.65;12.8957
355.904;12.99
356.157;12.9682
356.411;12.8811
356.665;12.9585
356.918;12.8978
357.172;12.9448
357.426;12.9183
357.679;12.8735
357.933;12.9287
358.187;12.9842
358.44;12.9772
358.694;12.9357
358.948;12.9236
359.201;12.8554
359.455;12.8985
359.709;12.8743
359.962;12.8669
360.216;12.9235
360.47;12.8938
360.723;12.889
360.977;12.8694
361.231;12.896
361.484;12.8598
361.738;12.8728
361.992;12.9683
362.245;12.9668
362.499;12.9376
362.753;12.9382
363.006;12.9249
363.26;12.8627
363.514;12.8209
363.767;12.8595
364.021;12.9312
364.275;12.877
364.528;12.8731
364.782;12.8161
365.036;12.9005
365.289;12.8431
365.543;12.7819
365.797;12.8956
366.05;12.9025
366.304;12.9362
366.558;12.8771
366.811;12.8118
367.065;12.8676
367.319;12.7973
367.572;12.8263
367.826;12.9217
368.08;12.9165
368.333;12.8942
368.587;12.7796
368.841;12.8722
369.095;12.8776
369.348;12.869
369.602;12.8518
369.856;12.8584
370.109;12.8586
370.363;12.9472
370.617;12.9249
370.87;12.8731
371.124;12.8932
371.378;12.8548
371.631;12.8802
371.885;12.8287
372.139;12.91
372.392;12.8518
372.646;12.9027
372.9;12.8975
373.153;12.8548
373.407;12.9418
373.661;12.8923
373.914;12.8451
374.168;12.9143
374.422;12.9083
374.675;12.929
374.929;12.8885
375.183;12.8799
375.436;12.9041
375.69;12.8612
375.944;12.8552
376.197;12.8797
376.451;12.8563
376.705;12.8801
376.958;12.9159
377.212;12.8769
377.466;12.8644
377.719;12.889
377.973;12.9294
378.227;12.9408
378.48;12.8549
378.734;12.9112
378.988;12.93
379.241;12.9036
379.495;12.8691
379.749;12.8244
380.002;12.8214
380.256;12.883
380.51;12.8952
380.763;12.8712
381.017;12.858
381.271;12.7272
381.524;12.7556
381.778;12.6576
382.032;12.409
382.285;11.7268
382.539;11.3017
382.793;10.9629
383.047;10.8945
383.3;11.1972
383.554;11.3143
