Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 05:13:35
Device temperature = 24.5141
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBxBzg
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
221.203;8.21116
221.457;8.20529
221.71;8.19937
221.964;8.05929
222.218;7.95898
222.471;7.87255
222.725;7.69387
222.979;7.61506
223.232;7.47229
223.486;7.43323
223.74;7.50147
223.993;7.356
224.247;7.11408
224.501;6.86226
224.754;6.62547
225.008;7.00326
225.262;7.36253
225.515;7.52872
225.769;7.63266
226.023;7.43138
226.276;7.19524
226.53;7.11854
226.784;7.08729
227.038;7.06358
227.291;7.15496
227.545;7.32622
227.799;7.60543
228.052;7.84126
228.306;7.95056
228.56;7.97885
228.813;7.96552
229.067;7.94584
229.321;7.97094
229.574;7.92208
229.828;8.02633
230.082;7.97835
230.335;7.88798
230.589;7.79617
230.843;7.75829
231.096;7.74882
231.35;7.83178
231.604;7.99996
231.857;8.65652
232.111;10.8486
232.365;12.0626
232.618;12.7403
232.872;12.759
233.126;12.7581
233.379;12.7487
233.633;12.8531
233.887;12.8266
234.14;12.84
234.394;12.9258
234.648;12.8796
234.901;12.8215
235.155;12.8246
235.409;12.8714
235.662;12.8858
235.916;12.949
236.17;12.871
236.423;12.8499
236.677;12.8905
236.931;12.9494
237.184;12.9225
237.438;12.8733
237.692;12.904
237.945;12.8977
238.199;12.9259
238.453;12.9236
238.706;12.9159
238.96;12.9297
239.214;12.8684
239.467;12.8811
239.721;12.8436
239.975;12.8916
240.229;12.9301
240.482;12.9006
240.736;12.899
240.99;12.9107
241.243;12.9001
241.497;12.8853
241.751;12.8591
242.004;12.8792
242.258;12.9112
242.512;12.9088
242.765;12.9804
243.019;12.8698
243.273;12.8438
243.526;12.9114
243.78;12.8736
244.034;12.8502
244.287;12.9346
244.541;12.9523
244.795;12.9531
245.048;12.9046
245.302;12.8677
245.556;12.9514
245.809;12.9282
246.063;12.9452
246.317;12.8801
246.57;12.8989
246.824;12.8786
247.078;12.8793
247.331;12.8795
247.585;12.9295
247.839;12.9221
248.092;12.9147
248.346;12.9086
248.6;12.9434
248.853;12.8985
249.107;12.8864
249.361;12.8608
249.614;12.8702
249.868;12.9255
250.122;12.9144
250.375;12.9595
250.629;12.9131
250.883;12.9264
251.136;12.8677
251.39;12.942
251.644;12.8906
251.897;12.9132
252.151;12.8451
252.405;12.8925
252.659;12.8837
252.912;12.9149
253.166;12.8502
253.42;12.843
253.673;12.8302
253.927;12.9366
254.181;12.8905
254.434;12.8663
254.688;12.8798
254.942;12.8169
255.195;12.8811
255.449;12.7897
255.703;12.85
255.956;12.8372
256.21;12.8307
256.464;12.7972
256.717;12.8229
256.971;12.8091
257.225;12.7976
257.478;12.8415
257.732;12.8456
257.986;12.8485
258.239;12.8477
258.493;12.8405
258.747;12.797
259;12.8413
259.254;12.8595
259.508;12.8298
259.761;12.834
260.015;12.789
260.269;12.8123
260.522;12.7786
260.776;12.7913
261.03;12.9012
261.283;12.8086
261.537;12.8834
261.791;12.8534
262.044;12.7933
262.298;12.8042
262.552;12.8143
262.805;12.8476
263.059;12.847
263.313;12.8355
263.566;12.7928
263.82;12.8619
264.074;12.8253
264.327;12.805
264.581;12.7782
264.835;12.7803
265.089;12.8232
265.342;12.789
265.596;12.8006
265.85;12.8266
266.103;12.7911
266.357;12.7708
266.611;12.837
266.864;12.8319
267.118;12.7775
267.372;12.7441
267.625;12.7149
267.879;12.7857
268.133;12.8299
268.386;12.7869
268.64;12.7942
268.894;12.7732
269.147;12.8064
269.401;12.8339
269.655;12.8359
269.908;12.8133
270.162;12.7685
270.416;12.8179
270.669;12.8458
270.923;12.8207
271.177;12.8324
271.43;12.8019
271.684;12.7824
271.938;12.8089
272.191;12.8297
272.445;12.7427
272.699;12.8151
272.952;12.8619
273.206;12.8532
273.46;12.7796
273.713;12.8578
273.967;12.8477
274.221;12.8295
274.474;12.7799
274.728;12.7754
274.982;12.7786
275.235;12.7975
275.489;12.7399
275.743;12.7546
275.996;12.8062
276.25;12.8198
276.504;12.8502
276.757;12.8014
277.011;12.8153
277.265;12.8349
277.518;12.792
277.772;12.7739
278.026;12.7495
278.28;12.8002
278.533;12.8229
278.787;12.8521
279.041;12.8698
279.294;12.7894
279.548;12.7453
279.802;12.775
280.055;12.7654
280.309;12.7977
280.563;12.8246
280.816;12.7429
281.07;12.8002
281.324;12.7463
281.577;12.7746
281.831;12.7923
282.085;12.8963
282.338;12.8542
282.592;12.7989
282.846;12.789
283.099;12.7377
283.353;12.7709
283.607;12.8303
283.86;12.7967
284.114;12.7927
284.368;12.7961
284.621;12.7974
284.875;12.7568
285.129;12.8243
285.382;12.7512
285.636;12.7701
285.89;12.7511
286.143;12.7639
286.397;12.8823
286.651;12.7331
286.904;12.7946
287.158;12.7605
287.412;12.7957
287.665;12.7962
287.919;12.766
288.173;12.8062
288.426;12.8089
288.68;12.822
288.934;12.7543
289.187;12.8178
289.441;12.7181
289.695;12.7843
289.948;12.7285
290.202;12.7076
290.456;12.7885
290.709;12.7864
290.963;12.7438
291.217;12.7222
291.47;12.8145
291.724;12.715
291.978;12.7674
292.232;12.7624
292.485;12.7175
292.739;12.8306
292.993;12.7893
293.246;12.753
293.5;12.7715
293.754;12.7597
294.007;12.7723
294.261;12.7664
294.515;12.8234
294.768;12.7606
295.022;12.6733
295.276;12.7624
295.529;12.7751
295.783;12.7031
296.037;12.7082
296.29;12.7006
296.544;12.795
296.798;12.7551
297.051;12.7692
297.305;12.7994
297.559;12.8051
297.812;12.7283
298.066;12.7101
298.32;12.7205
298.573;12.7302
