Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:33:36
Device temperature = 20.3307
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoqVG
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
332.819;11.5798
333.073;11.5643
333.327;11.5388
333.58;11.6173
333.834;11.635
334.088;11.5604
334.341;11.5734
334.595;11.5759
334.849;11.5985
335.102;11.5267
335.356;11.569
335.61;11.5515
335.863;11.615
336.117;11.5588
336.371;11.6182
336.624;11.5771
336.878;11.5685
337.132;11.5472
337.385;11.5124
337.639;11.6294
337.893;11.5859
338.146;11.5317
338.4;11.552
338.654;11.6209
338.907;11.597
339.161;11.549
339.415;11.6011
339.668;11.5843
339.922;11.6527
340.176;11.5579
340.429;11.663
340.683;11.5908
340.937;11.5538
341.19;11.5314
341.444;11.511
341.698;11.5615
341.951;11.5598
342.205;11.5588
342.459;11.6272
342.712;11.5216
342.966;11.5149
343.22;11.5038
343.474;11.5558
343.727;11.5306
343.981;11.5802
344.235;11.5319
344.488;11.6112
344.742;11.649
344.996;11.6024
345.249;11.5209
345.503;11.5511
345.757;11.6665
346.01;11.5627
346.264;11.5395
346.518;11.634
346.771;11.5516
347.025;11.5904
347.279;11.5662
347.532;11.5687
347.786;11.5975
348.04;11.6351
348.293;11.5149
348.547;11.575
348.801;11.5514
349.054;11.6056
349.308;11.5279
349.562;11.5546
349.815;11.5093
350.069;11.5624
350.323;11.5956
350.576;11.5221
350.83;11.5128
351.084;11.5356
351.337;11.4777
351.591;11.5072
351.845;11.4594
352.098;11.4818
352.352;11.4903
352.606;11.4859
352.859;11.4471
353.113;11.4861
353.367;11.4922
353.62;11.469
353.874;11.5591
354.128;11.5904
354.381;11.4911
354.635;11.5227
354.889;11.511
355.142;11.5844
355.396;11.5196
355.65;11.4825
355.904;11.5798
356.157;11.5505
356.411;11.6079
356.665;11.5765
356.918;11.5785
357.172;11.5476
357.426;11.5332
357.679;11.516
357.933;11.5446
358.187;11.5256
358.44;11.5588
358.694;11.5744
358.948;11.5022
359.201;11.5662
359.455;11.4928
359.709;11.5321
359.962;11.4927
360.216;11.5028
360.47;11.5009
360.723;11.5193
360.977;11.4742
361.231;11.5469
361.484;11.5206
361.738;11.4834
361.992;11.5188
362.245;11.4801
362.499;11.4967
362.753;11.5186
363.006;11.4818
363.26;11.5401
363.514;11.4831
363.767;11.4805
364.021;11.5793
364.275;11.5196
364.528;11.486
364.782;11.4885
365.036;11.4173
365.289;11.452
365.543;11.4389
365.797;11.42
366.05;11.4574
366.304;11.4525
366.558;11.4442
366.811;11.4468
367.065;11.4451
367.319;11.4854
367.572;11.5243
367.826;11.4748
368.08;11.4978
368.333;11.4652
368.587;11.4484
368.841;11.4495
369.095;11.391
369.348;11.5309
369.602;11.4649
369.856;11.4297
370.109;11.485
370.363;11.5297
370.617;11.4609
370.87;11.4734
371.124;11.4726
371.378;11.4726
371.631;11.4882
371.885;11.4016
372.139;11.4399
372.392;11.5273
372.646;11.4882
372.9;11.4216
373.153;11.3996
373.407;11.4802
373.661;11.4352
373.914;11.4065
374.168;11.4911
374.422;11.5445
374.675;11.4981
374.929;11.491
375.183;11.4102
375.436;11.4614
375.69;11.4401
375.944;11.4649
376.197;11.4754
376.451;11.5211
376.705;11.4787
376.958;11.4484
377.212;11.4342
377.466;11.4408
377.719;11.3641
377.973;11.4597
378.227;11.5232
378.48;11.3963
378.734;11.4286
378.988;11.4651
379.241;11.4362
379.495;11.4209
379.749;11.422
380.002;11.4549
380.256;11.4315
380.51;11.3777
380.763;11.3677
381.017;11.166
381.271;10.0525
381.524;9.2469
381.778;8.63412
382.032;8.62125
382.285;8.41924
382.539;8.0278
382.793;7.52115
383.047;7.46863
383.3;7.82164
383.554;8.08895
