Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 05:23:35
Device temperature = 24.3448
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBwsIn
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
332.819;12.623
333.073;12.6862
333.327;12.6984
333.58;12.6754
333.834;12.7001
334.088;12.6602
334.341;12.5945
334.595;12.7177
334.849;12.6886
335.102;12.692
335.356;12.6708
335.61;12.7188
335.863;12.6985
336.117;12.691
336.371;12.6017
336.624;12.6594
336.878;12.6813
337.132;12.6535
337.385;12.6523
337.639;12.7834
337.893;12.721
338.146;12.6634
338.4;12.6395
338.654;12.7571
338.907;12.7027
339.161;12.6725
339.415;12.6622
339.668;12.7214
339.922;12.6809
340.176;12.741
340.429;12.6719
340.683;12.6409
340.937;12.6558
341.19;12.7145
341.444;12.6856
341.698;12.7142
341.951;12.6868
342.205;12.6821
342.459;12.6046
342.712;12.6734
342.966;12.7116
343.22;12.7013
343.474;12.6717
343.727;12.6977
343.981;12.706
344.235;12.6787
344.488;12.6295
344.742;12.6912
344.996;12.6675
345.249;12.7024
345.503;12.7417
345.757;12.6652
346.01;12.7422
346.264;12.7108
346.518;12.7017
346.771;12.6892
347.025;12.6912
347.279;12.7796
347.532;12.7466
347.786;12.7112
348.04;12.7335
348.293;12.6672
348.547;12.6508
348.801;12.7002
349.054;12.7437
349.308;12.743
349.562;12.777
349.815;12.7547
350.069;12.6749
350.323;12.6841
350.576;12.657
350.83;12.7694
351.084;12.7076
351.337;12.7331
351.591;12.7886
351.845;12.7026
352.098;12.6823
352.352;12.6884
352.606;12.6782
352.859;12.7553
353.113;12.7225
353.367;12.679
353.62;12.7313
353.874;12.7907
354.128;12.7612
354.381;12.6804
354.635;12.646
354.889;12.7025
355.142;12.6981
355.396;12.6997
355.65;12.7209
355.904;12.7487
356.157;12.814
356.411;12.7137
356.665;12.627
356.918;12.6875
357.172;12.6892
357.426;12.665
357.679;12.7006
357.933;12.7272
358.187;12.7844
358.44;12.694
358.694;12.7119
358.948;12.6703
359.201;12.6978
359.455;12.7064
359.709;12.7073
359.962;12.7277
360.216;12.7303
360.47;12.6658
360.723;12.635
360.977;12.7014
361.231;12.6798
361.484;12.6468
361.738;12.6427
361.992;12.7033
362.245;12.7432
362.499;12.7373
362.753;12.6957
363.006;12.7098
363.26;12.7109
363.514;12.6922
363.767;12.7086
364.021;12.7798
364.275;12.7039
364.528;12.6574
364.782;12.7245
365.036;12.6598
365.289;12.6149
365.543;12.615
365.797;12.6509
366.05;12.7222
366.304;12.6586
366.558;12.7229
366.811;12.5959
367.065;12.6286
367.319;12.6695
367.572;12.6885
367.826;12.6706
368.08;12.7078
368.333;12.6307
368.587;12.6406
368.841;12.6315
369.095;12.6886
369.348;12.6395
369.602;12.665
369.856;12.6682
370.109;12.7198
370.363;12.7079
370.617;12.7335
370.87;12.6816
371.124;12.6193
371.378;12.5955
371.631;12.7072
371.885;12.6495
372.139;12.7086
372.392;12.6684
372.646;12.6548
372.9;12.6422
373.153;12.6874
373.407;12.6755
373.661;12.6519
373.914;12.6233
374.168;12.678
374.422;12.7047
374.675;12.6762
374.929;12.6353
375.183;12.6292
375.436;12.7161
375.69;12.7202
375.944;12.7162
376.197;12.6477
376.451;12.6685
376.705;12.6694
376.958;12.6869
377.212;12.6448
377.466;12.7094
377.719;12.6882
377.973;12.6268
378.227;12.6803
378.48;12.6883
378.734;12.6599
378.988;12.6373
379.241;12.6652
379.495;12.6875
379.749;12.66
380.002;12.6298
380.256;12.6891
380.51;12.6397
380.763;12.6643
381.017;12.5351
381.271;11.9685
381.524;11.4641
381.778;10.9225
382.032;10.562
382.285;9.83077
382.539;9.28352
382.793;8.93511
383.047;8.78716
383.3;9.27695
383.554;9.43257
