Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 09:33:36
Device temperature = 20.9135
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBp07Z
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
332.566;11.7544
332.819;11.7989
333.073;11.7578
333.327;11.8871
333.58;11.8183
333.834;11.8239
334.088;11.7918
334.341;11.7691
334.595;11.8448
334.849;11.7731
335.102;11.7713
335.356;11.7635
335.61;11.8346
335.863;11.812
336.117;11.8031
336.371;11.826
336.624;11.7705
336.878;11.7675
337.132;11.7109
337.385;11.6731
337.639;11.8028
337.893;11.7994
338.146;11.7155
338.4;11.7906
338.654;11.7704
338.907;11.845
339.161;11.8011
339.415;11.7846
339.668;11.7801
339.922;11.7878
340.176;11.8234
340.429;11.8207
340.683;11.7996
340.937;11.7981
341.19;11.7909
341.444;11.7961
341.698;11.8336
341.951;11.7951
342.205;11.8075
342.459;11.8215
342.712;11.7792
342.966;11.8292
343.22;11.8215
343.474;11.8178
343.727;11.7566
343.981;11.8018
344.235;11.8033
344.488;11.6978
344.742;11.751
344.996;11.8432
345.249;11.7669
345.503;11.7921
345.757;11.8236
346.01;11.8036
346.264;11.8694
346.518;11.7612
346.771;11.7771
347.025;11.8786
347.279;11.8143
347.532;11.8284
347.786;11.8899
348.04;11.7804
348.293;11.7048
348.547;11.7397
348.801;11.735
349.054;11.776
349.308;11.7941
349.562;11.8567
349.815;11.8278
350.069;11.7426
350.323;11.7464
350.576;11.7934
350.83;11.7241
351.084;11.7447
351.337;11.7165
351.591;11.7271
351.845;11.7215
352.098;11.7218
352.352;11.7148
352.606;11.7253
352.859;11.6684
353.113;11.7032
353.367;11.7419
353.62;11.7595
353.874;11.7676
354.128;11.718
354.381;11.7397
354.635;11.741
354.889;11.7247
355.142;11.7856
355.396;11.7346
355.65;11.8064
355.904;11.8161
356.157;11.8203
356.411;11.7568
356.665;11.769
356.918;11.7131
357.172;11.76
357.426;11.7678
357.679;11.7661
357.933;11.7494
358.187;11.7743
358.44;11.7996
358.694;11.7343
358.948;11.7115
359.201;11.7447
359.455;11.7238
359.709;11.7529
359.962;11.7228
360.216;11.727
360.47;11.7011
360.723;11.7313
360.977;11.7869
361.231;11.7727
361.484;11.743
361.738;11.737
361.992;11.7161
362.245;11.7608
362.499;11.7187
362.753;11.681
363.006;11.7013
363.26;11.7306
363.514;11.764
363.767;11.7486
364.021;11.7902
364.275;11.796
364.528;11.7222
364.782;11.7194
365.036;11.6863
365.289;11.7171
365.543;11.7028
365.797;11.6434
366.05;11.6765
366.304;11.7302
366.558;11.7363
366.811;11.787
367.065;11.6651
367.319;11.7
367.572;11.6695
367.826;11.6788
368.08;11.6835
368.333;11.6847
368.587;11.7487
368.841;11.6498
369.095;11.6677
369.348;11.6063
369.602;11.6955
369.856;11.7263
370.109;11.7228
370.363;11.7353
370.617;11.7113
370.87;11.6831
371.124;11.7709
371.378;11.6871
371.631;11.6771
371.885;11.7031
372.139;11.7142
372.392;11.6797
372.646;11.7093
372.9;11.7401
373.153;11.7105
373.407;11.7337
373.661;11.6838
373.914;11.6279
374.168;11.7252
374.422;11.7248
374.675;11.7539
374.929;11.661
375.183;11.6349
375.436;11.6517
375.69;11.6636
375.944;11.7027
376.197;11.7314
376.451;11.6806
376.705;11.6196
376.958;11.671
377.212;11.6304
377.466;11.6512
377.719;11.7165
377.973;11.6648
378.227;11.6784
378.48;11.7678
378.734;11.7164
378.988;11.7192
379.241;11.7081
379.495;11.6113
379.749;11.6033
380.002;11.6894
380.256;11.673
380.51;11.6556
380.763;11.6374
381.017;11.3828
381.271;10.3684
381.524;9.60168
381.778;8.97069
382.032;8.88663
382.285;8.77744
382.539;8.39233
382.793;7.92545
383.047;7.78876
383.3;8.15099
383.554;8.39806
