Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 07:13:35
Device temperature = 22.6161
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBtO3G
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
332.819;12.3427
333.073;12.4155
333.327;12.3591
333.58;12.3332
333.834;12.3584
334.088;12.4134
334.341;12.35
334.595;12.4306
334.849;12.3878
335.102;12.3458
335.356;12.3265
335.61;12.3049
335.863;12.3483
336.117;12.4424
336.371;12.3954
336.624;12.377
336.878;12.3224
337.132;12.3714
337.385;12.456
337.639;12.3529
337.893;12.4143
338.146;12.4242
338.4;12.4136
338.654;12.4078
338.907;12.3988
339.161;12.4364
339.415;12.3992
339.668;12.4134
339.922;12.4505
340.176;12.4061
340.429;12.3919
340.683;12.3591
340.937;12.3893
341.19;12.405
341.444;12.4089
341.698;12.4136
341.951;12.3609
342.205;12.3785
342.459;12.3872
342.712;12.3787
342.966;12.378
343.22;12.4155
343.474;12.3734
343.727;12.3629
343.981;12.4165
344.235;12.453
344.488;12.3802
344.742;12.3557
344.996;12.368
345.249;12.3663
345.503;12.42
345.757;12.4243
346.01;12.3903
346.264;12.4177
346.518;12.3831
346.771;12.3583
347.025;12.4026
347.279;12.3953
347.532;12.4005
347.786;12.4642
348.04;12.398
348.293;12.3845
348.547;12.4696
348.801;12.3646
349.054;12.3652
349.308;12.3444
349.562;12.3754
349.815;12.3584
350.069;12.3975
350.323;12.4527
350.576;12.3762
350.83;12.4071
351.084;12.404
351.337;12.3972
351.591;12.3272
351.845;12.3893
352.098;12.3235
352.352;12.3774
352.606;12.4271
352.859;12.3575
353.113;12.3639
353.367;12.3889
353.62;12.3634
353.874;12.4038
354.128;12.384
354.381;12.394
354.635;12.3281
354.889;12.4365
355.142;12.4138
355.396;12.366
355.65;12.4134
355.904;12.3906
356.157;12.4233
356.411;12.4262
356.665;12.4121
356.918;12.3575
357.172;12.3631
357.426;12.3932
357.679;12.436
357.933;12.3504
358.187;12.4034
358.44;12.4374
358.694;12.4195
358.948;12.365
359.201;12.3997
359.455;12.433
359.709;12.3435
359.962;12.3097
360.216;12.3608
360.47;12.388
360.723;12.3583
360.977;12.375
361.231;12.3643
361.484;12.3331
361.738;12.2909
361.992;12.2941
362.245;12.3777
362.499;12.3577
362.753;12.2891
363.006;12.3202
363.26;12.3191
363.514;12.3113
363.767;12.3806
364.021;12.3747
364.275;12.3591
364.528;12.3486
364.782;12.3405
365.036;12.3264
365.289;12.3098
365.543;12.2552
365.797;12.3221
366.05;12.2848
366.304;12.2756
366.558;12.2742
366.811;12.2791
367.065;12.2997
367.319;12.3937
367.572;12.3179
367.826;12.2883
368.08;12.3793
368.333;12.2321
368.587;12.2897
368.841;12.2895
369.095;12.3417
369.348;12.2859
369.602;12.267
369.856;12.3199
370.109;12.3247
370.363;12.2599
370.617;12.3031
370.87;12.2895
371.124;12.3631
371.378;12.2981
371.631;12.3459
371.885;12.327
372.139;12.2435
372.392;12.2046
372.646;12.2733
372.9;12.2426
373.153;12.2844
373.407;12.3343
373.661;12.3276
373.914;12.3088
374.168;12.3086
374.422;12.3426
374.675;12.3537
374.929;12.3154
375.183;12.351
375.436;12.2492
375.69;12.3366
375.944;12.2857
376.197;12.3549
376.451;12.35
376.705;12.3167
376.958;12.2742
377.212;12.3095
377.466;12.3419
377.719;12.2999
377.973;12.2325
378.227;12.2874
378.48;12.2721
378.734;12.2591
378.988;12.3525
379.241;12.3163
379.495;12.2482
379.749;12.2638
380.002;12.3006
380.256;12.2882
380.51;12.2817
380.763;12.2595
381.017;12.1476
381.271;11.2618
381.524;10.4878
381.778;9.93829
382.032;9.68333
382.285;9.25469
382.539;8.6881
382.793;8.23746
383.047;8.18136
383.3;8.60042
383.554;8.78576
