Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 11:13:36
Device temperature = 19.9768
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBn9B9
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
332.566;11.3215
332.819;11.3987
333.073;11.3659
333.327;11.3788
333.58;11.3543
333.834;11.3588
334.088;11.3973
334.341;11.3912
334.595;11.3448
334.849;11.3487
335.102;11.3689
335.356;11.3348
335.61;11.3509
335.863;11.3115
336.117;11.3446
336.371;11.38
336.624;11.3421
336.878;11.3645
337.132;11.3427
337.385;11.347
337.639;11.4227
337.893;11.394
338.146;11.3793
338.4;11.3356
338.654;11.4158
338.907;11.4197
339.161;11.419
339.415;11.3517
339.668;11.3412
339.922;11.3949
340.176;11.409
340.429;11.4155
340.683;11.4273
340.937;11.2895
341.19;11.3336
341.444;11.3435
341.698;11.3679
341.951;11.3872
342.205;11.4038
342.459;11.4198
342.712;11.4337
342.966;11.366
343.22;11.3142
343.474;11.3509
343.727;11.3691
343.981;11.2752
344.235;11.4013
344.488;11.3575
344.742;11.3923
344.996;11.3546
345.249;11.3701
345.503;11.34
345.757;11.3376
346.01;11.3935
346.264;11.4006
346.518;11.4081
346.771;11.4327
347.025;11.3585
347.279;11.3649
347.532;11.319
347.786;11.4276
348.04;11.4224
348.293;11.4346
348.547;11.4272
348.801;11.4179
349.054;11.3647
349.308;11.411
349.562;11.3673
349.815;11.312
350.069;11.3407
350.323;11.2987
350.576;11.3206
350.83;11.3656
351.084;11.264
351.337;11.3228
351.591;11.3419
351.845;11.2827
352.098;11.3133
352.352;11.2512
352.606;11.3596
352.859;11.2824
353.113;11.3169
353.367;11.2921
353.62;11.2735
353.874;11.3587
354.128;11.4094
354.381;11.3361
354.635;11.3691
354.889;11.2842
355.142;11.3915
355.396;11.391
355.65;11.3764
355.904;11.3609
356.157;11.3633
356.411;11.3209
356.665;11.4311
356.918;11.367
357.172;11.358
357.426;11.339
357.679;11.2324
357.933;11.2933
358.187;11.3909
358.44;11.3738
358.694;11.3681
358.948;11.4121
359.201;11.3208
359.455;11.3765
359.709;11.3008
359.962;11.3747
360.216;11.3779
360.47;11.3855
360.723;11.3556
360.977;11.3814
361.231;11.3177
361.484;11.3303
361.738;11.3113
361.992;11.3614
362.245;11.3419
362.499;11.3191
362.753;11.3502
363.006;11.4123
363.26;11.3382
363.514;11.3309
363.767;11.294
364.021;11.325
364.275;11.3425
364.528;11.2578
364.782;11.3376
365.036;11.3094
365.289;11.2981
365.543;11.2976
365.797;11.2816
366.05;11.2438
366.304;11.2827
366.558;11.3159
366.811;11.3425
367.065;11.2938
367.319;11.3081
367.572;11.2873
367.826;11.2523
368.08;11.2747
368.333;11.293
368.587;11.2765
368.841;11.3318
369.095;11.2612
369.348;11.2508
369.602;11.2648
369.856;11.2535
370.109;11.3259
370.363;11.2968
370.617;11.2957
370.87;11.2671
371.124;11.3805
371.378;11.2571
371.631;11.2901
371.885;11.3046
372.139;11.2951
372.392;11.31
372.646;11.346
372.9;11.2706
373.153;11.2738
373.407;11.2803
373.661;11.2173
373.914;11.303
374.168;11.305
374.422;11.2999
374.675;11.2717
374.929;11.3104
375.183;11.3239
375.436;11.2502
375.69;11.267
375.944;11.2556
376.197;11.2542
376.451;11.2796
376.705;11.3112
376.958;11.3269
377.212;11.2856
377.466;11.3108
377.719;11.2984
377.973;11.2792
378.227;11.2668
378.48;11.2277
378.734;11.2761
378.988;11.2616
379.241;11.3082
379.495;11.2547
379.749;11.2237
380.002;11.2946
380.256;11.2998
380.51;11.2727
380.763;11.2298
381.017;11.0254
381.271;9.80889
381.524;8.80935
381.778;8.26803
382.032;8.11698
382.285;8.07648
382.539;7.53464
382.793;7.14329
383.047;7.03282
383.3;7.38567
383.554;7.66938
