Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 10:23:36
Device temperature = 20.4151
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBo1Ig
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
292.232;11.6988
292.485;11.6087
292.739;11.6258
292.993;11.6723
293.246;11.6298
293.5;11.6424
293.754;11.6144
294.007;11.6526
294.261;11.6557
294.515;11.6141
294.768;11.6177
295.022;11.6123
295.276;11.6151
295.529;11.6105
295.783;11.6043
296.037;11.564
296.29;11.6372
296.544;11.6762
296.798;11.6266
297.051;11.585
297.305;11.6432
297.559;11.6224
297.812;11.5885
298.066;11.6223
298.32;11.6241
298.573;11.6061
298.827;11.6082
299.081;11.6225
299.334;11.6403
299.588;11.6084
299.842;11.5992
300.095;11.6001
300.349;11.6066
300.603;11.6467
300.856;11.6374
301.11;11.5917
301.364;11.6212
301.617;11.5796
301.871;11.567
302.125;11.6549
302.378;11.5818
302.632;11.665
302.886;11.6306
303.139;11.6627
303.393;11.6068
303.647;11.6447
303.9;11.6155
304.154;11.6963
304.408;11.652
304.661;11.6251
304.915;11.6748
305.169;11.6647
305.423;11.632
305.676;11.6837
305.93;11.6632
306.184;11.7088
306.437;11.6345
306.691;11.639
306.945;11.6211
307.198;11.6524
307.452;11.6802
307.706;11.665
307.959;11.698
308.213;11.7102
308.467;11.6236
308.72;11.719
308.974;11.7005
309.228;11.7368
309.481;11.6589
309.735;11.7028
309.989;11.6397
310.242;11.6078
310.496;11.6626
310.75;11.609
311.003;11.6622
311.257;11.6891
311.511;11.5832
311.764;11.6302
312.018;11.5942
312.272;11.7062
312.525;11.6438
312.779;11.6606
313.033;11.596
313.286;11.7657
313.54;11.7359
313.794;11.6694
314.047;11.5907
314.301;11.6305
314.555;11.5757
314.808;11.596
315.062;11.6336
315.316;11.6568
315.569;11.6291
315.823;11.59
316.077;11.5614
316.33;11.5806
316.584;11.6131
316.838;11.6094
317.091;11.6025
317.345;11.5832
317.599;11.6113
317.853;11.6249
318.106;11.61
318.36;11.6225
318.614;11.6293
318.867;11.579
319.121;11.5924
319.375;11.6005
319.628;11.5624
319.882;11.5741
320.136;11.5952
320.389;11.6593
320.643;11.6666
320.897;11.6403
