Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 18:13:37
Device temperature = 21.8875
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBrxma
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
334.595;12.3143
334.849;12.3078
335.102;12.38
335.356;12.3975
335.61;12.3644
335.863;12.2963
336.117;12.295
336.371;12.3213
336.624;12.262
336.878;12.3497
337.132;12.3314
337.385;12.3897
337.639;12.4411
337.893;12.3578
338.146;12.3462
338.4;12.3497
338.654;12.3399
338.907;12.3367
339.161;12.3144
339.415;12.3884
339.668;12.3604
339.922;12.3932
340.176;12.3558
340.429;12.2715
340.683;12.3447
340.937;12.3389
341.19;12.3615
341.444;12.4213
341.698;12.4004
341.951;12.3162
342.205;12.3037
342.459;12.2832
342.712;12.3645
342.966;12.3283
343.22;12.3308
343.474;12.3564
343.727;12.4045
343.981;12.3624
344.235;12.2985
344.488;12.3397
344.742;12.3418
344.996;12.3968
345.249;12.3978
345.503;12.329
345.757;12.3527
346.01;12.405
346.264;12.3749
346.518;12.298
346.771;12.3538
347.025;12.3263
347.279;12.4751
347.532;12.4586
347.786;12.4899
348.04;12.3405
348.293;12.3613
348.547;12.3909
348.801;12.3282
349.054;12.3251
349.308;12.466
349.562;12.4068
349.815;12.3984
350.069;12.284
350.323;12.2966
350.576;12.2562
350.83;12.3213
351.084;12.3088
351.337;12.39
351.591;12.4431
351.845;12.3543
352.098;12.3462
352.352;12.2877
352.606;12.2844
352.859;12.3312
353.113;12.3021
353.367;12.3686
353.62;12.3994
353.874;12.3911
354.128;12.402
354.381;12.3961
354.635;12.315
354.889;12.3083
355.142;12.3293
355.396;12.3207
355.65;12.4034
355.904;12.3522
356.157;12.3987
356.411;12.3388
356.665;12.3647
356.918;12.3593
357.172;12.3194
357.426;12.3523
357.679;12.4021
357.933;12.3778
358.187;12.4324
358.44;12.3622
358.694;12.2735
358.948;12.3139
359.201;12.3067
359.455;12.386
359.709;12.3711
359.962;12.3696
360.216;12.3428
360.47;12.3993
360.723;12.3463
360.977;12.3634
361.231;12.3297
361.484;12.3655
361.738;12.3479
361.992;12.3666
362.245;12.3643
362.499;12.2694
362.753;12.3349
363.006;12.3718
363.26;12.3859
363.514;12.4337
363.767;12.419
364.021;12.3128
364.275;12.3081
364.528;12.3179
364.782;12.2499
365.036;12.2753
365.289;12.2796
365.543;12.3722
365.797;12.3805
366.05;12.3525
366.304;12.3669
366.558;12.304
366.811;12.28
367.065;12.2306
367.319;12.3139
367.572;12.4109
367.826;12.4008
368.08;12.349
368.333;12.333
368.587;12.3113
368.841;12.3985
369.095;12.3066
369.348;12.3021
369.602;12.3688
369.856;12.3621
370.109;12.3497
370.363;12.3906
370.617;12.2114
370.87;12.3165
371.124;12.3508
371.378;12.3617
371.631;12.3383
371.885;12.4343
372.139;12.3113
372.392;12.2427
372.646;12.3005
372.9;12.3171
373.153;12.3669
373.407;12.2698
373.661;12.2594
373.914;12.3546
374.168;12.4342
374.422;12.2962
374.675;12.3204
374.929;12.3534
375.183;12.3439
375.436;12.2883
375.69;12.3731
375.944;12.4164
376.197;12.369
376.451;12.3287
376.705;12.3245
376.958;12.2504
377.212;12.2293
377.466;12.3067
377.719;12.2933
377.973;12.3603
378.227;12.3246
378.48;12.3774
378.734;12.2704
378.988;12.2277
379.241;12.3381
379.495;12.3617
379.749;12.3748
380.002;12.3802
380.256;12.3865
380.51;12.3992
380.763;12.3728
381.017;12.616
381.271;14.4049
381.524;16.4457
381.778;18.2691
382.032;18.6955
382.285;17.8316
382.539;18.1788
382.793;19.2437
383.047;20.0844
383.3;21.2226
383.554;23.1819
