Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 11:33:36
Device temperature = 19.7995
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnmVg
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
332.566;11.2467
332.819;11.2626
333.073;11.243
333.327;11.3254
333.58;11.271
333.834;11.2326
334.088;11.2941
334.341;11.2054
334.595;11.2277
334.849;11.2776
335.102;11.1868
335.356;11.2025
335.61;11.2477
335.863;11.2963
336.117;11.2397
336.371;11.2378
336.624;11.2385
336.878;11.2288
337.132;11.2551
337.385;11.237
337.639;11.2597
337.893;11.3112
338.146;11.2973
338.4;11.25
338.654;11.2719
338.907;11.2616
339.161;11.3398
339.415;11.2339
339.668;11.308
339.922;11.2737
340.176;11.2847
340.429;11.2972
340.683;11.3169
340.937;11.1722
341.19;11.2544
341.444;11.2888
341.698;11.3063
341.951;11.288
342.205;11.2571
342.459;11.284
342.712;11.2619
342.966;11.2416
343.22;11.2641
343.474;11.2694
343.727;11.2287
343.981;11.29
344.235;11.2846
344.488;11.2767
344.742;11.274
344.996;11.3182
345.249;11.3044
345.503;11.2355
345.757;11.2878
346.01;11.3088
346.264;11.338
346.518;11.2952
346.771;11.3155
347.025;11.2353
347.279;11.3142
347.532;11.3045
347.786;11.3649
348.04;11.3105
348.293;11.3141
348.547;11.2749
348.801;11.1943
349.054;11.1586
349.308;11.2805
349.562;11.3264
349.815;11.317
350.069;11.3233
350.323;11.2966
350.576;11.2653
350.83;11.2704
351.084;11.2861
351.337;11.3017
351.591;11.3181
351.845;11.2979
352.098;11.27
352.352;11.2843
352.606;11.2406
352.859;11.1604
353.113;11.2287
353.367;11.2475
353.62;11.2394
353.874;11.3045
354.128;11.2181
354.381;11.2234
354.635;11.2198
354.889;11.2236
355.142;11.2155
355.396;11.2521
355.65;11.351
355.904;11.3325
356.157;11.2576
356.411;11.2612
356.665;11.2391
356.918;11.1843
357.172;11.2097
357.426;11.2417
357.679;11.2815
357.933;11.2444
358.187;11.2829
358.44;11.3135
358.694;11.2856
358.948;11.2003
359.201;11.2554
359.455;11.2235
359.709;11.2002
359.962;11.2306
360.216;11.2164
360.47;11.2722
360.723;11.2423
360.977;11.1935
361.231;11.2985
361.484;11.2608
361.738;11.1839
361.992;11.2926
362.245;11.2606
362.499;11.2626
362.753;11.2059
363.006;11.2744
363.26;11.2442
363.514;11.2235
363.767;11.2291
364.021;11.3446
364.275;11.2134
364.528;11.1934
364.782;11.289
365.036;11.2051
365.289;11.1787
365.543;11.1936
365.797;11.1604
366.05;11.2201
366.304;11.2376
366.558;11.1971
366.811;11.1803
367.065;11.0965
367.319;11.152
367.572;11.2292
367.826;11.266
368.08;11.2043
368.333;11.2306
368.587;11.1862
368.841;11.179
369.095;11.1121
369.348;11.1532
369.602;11.1229
369.856;11.1663
370.109;11.2287
370.363;11.1826
370.617;11.2264
370.87;11.2028
371.124;11.1113
371.378;11.2404
371.631;11.1941
371.885;11.1999
372.139;11.1731
372.392;11.2024
372.646;11.2018
372.9;11.2167
373.153;11.2697
373.407;11.1733
373.661;11.2326
373.914;11.1949
374.168;11.2406
374.422;11.1986
374.675;11.1889
374.929;11.1996
375.183;11.2108
375.436;11.17
375.69;11.0882
375.944;11.1775
376.197;11.2048
376.451;11.2567
376.705;11.1856
376.958;11.1621
377.212;11.1942
377.466;11.1647
377.719;11.143
377.973;11.1501
378.227;11.2113
378.48;11.23
378.734;11.1834
378.988;11.1916
379.241;11.1213
379.495;11.0826
379.749;11.1331
380.002;11.1417
380.256;11.206
380.51;11.1897
380.763;11.1272
381.017;10.8695
381.271;9.69157
381.524;8.83168
381.778;8.31351
382.032;8.1987
382.285;8.12073
382.539;7.6151
382.793;7.13724
383.047;6.99388
383.3;7.41804
383.554;7.58321
