Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 08:23:36
Device temperature = 21.7115
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBrbEn
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
332.566;12.0797
332.819;12.0907
333.073;12.0454
333.327;12.148
333.58;12.1686
333.834;12.1483
334.088;12.0679
334.341;12.1317
334.595;12.1046
334.849;12.0896
335.102;12.1397
335.356;12.1556
335.61;12.1166
335.863;12.1399
336.117;12.0452
336.371;12.1809
336.624;12.1843
336.878;12.1136
337.132;12.1179
337.385;12.2087
337.639;12.1001
337.893;12.1251
338.146;12.1511
338.4;12.132
338.654;12.1637
338.907;12.145
339.161;12.1057
339.415;12.1223
339.668;12.0223
339.922;12.1097
340.176;12.147
340.429;12.1178
340.683;12.1638
340.937;12.1166
341.19;12.1026
341.444;12.1189
341.698;12.0882
341.951;12.185
342.205;12.0927
342.459;12.1399
342.712;12.0728
342.966;12.1275
343.22;12.119
343.474;12.1175
343.727;12.1246
343.981;12.2003
344.235;12.1653
344.488;12.1026
344.742;12.1533
344.996;12.1764
345.249;12.1621
345.503;12.154
345.757;12.1427
346.01;12.1796
346.264;12.0754
346.518;12.1249
346.771;12.0934
347.025;12.0667
347.279;12.1134
347.532;12.1753
347.786;12.2084
348.04;12.1443
348.293;12.055
348.547;12.1821
348.801;12.1219
349.054;12.1119
349.308;12.1206
349.562;12.1254
349.815;12.0987
350.069;12.1149
350.323;12.1167
350.576;12.0706
350.83;12.0899
351.084;12.1595
351.337;12.0865
351.591;12.0673
351.845;12.0872
352.098;12.1293
352.352;12.0948
352.606;12.0254
352.859;12.0466
353.113;12.0042
353.367;12.0618
353.62;12.0526
353.874;12.0704
354.128;12.0791
354.381;12.055
354.635;12.0731
354.889;12.0591
355.142;12.1417
355.396;12.1311
355.65;12.0861
355.904;12.0761
356.157;12.0892
356.411;12.0923
356.665;12.1117
356.918;12.1321
357.172;12.0428
357.426;12.0575
357.679;12.0901
357.933;12.0268
358.187;12.0656
358.44;12.0598
358.694;12.0622
358.948;12.0634
359.201;12.0513
359.455;12.0155
359.709;11.9802
359.962;12.0487
360.216;12.047
360.47;12.0455
360.723;12.1084
360.977;12.1
361.231;12.0752
361.484;12.0559
361.738;12.0358
361.992;12.0766
362.245;12.0518
362.499;12.0663
362.753;11.9922
363.006;12.0874
363.26;12.052
363.514;12.0316
363.767;12.0186
364.021;12.0439
364.275;12.0312
364.528;12.046
364.782;11.9751
365.036;12.0082
365.289;11.9997
365.543;11.9606
365.797;12.0155
366.05;11.97
366.304;12.0426
366.558;12.0094
366.811;11.9735
367.065;12.008
367.319;11.974
367.572;12.0005
367.826;12.0439
368.08;11.9926
368.333;11.993
368.587;11.956
368.841;11.9256
369.095;11.9242
369.348;11.9166
369.602;11.9956
369.856;11.9903
370.109;11.9434
370.363;11.9694
370.617;11.9715
370.87;11.9602
371.124;11.9541
371.378;11.9436
371.631;12.0132
371.885;12.0107
372.139;11.9703
372.392;12.0069
372.646;11.9906
372.9;11.9326
373.153;11.9769
373.407;11.979
373.661;12.0027
373.914;11.9378
374.168;11.9648
374.422;12.0513
374.675;12.0314
374.929;11.9446
375.183;11.9922
375.436;11.9953
375.69;12.0066
375.944;11.9719
376.197;11.9642
376.451;12.0068
376.705;11.979
376.958;12.0008
377.212;11.9814
377.466;11.9014
377.719;11.9156
377.973;11.9898
378.227;11.9543
378.48;12.035
378.734;11.9954
378.988;12.0026
379.241;11.968
379.495;11.9545
379.749;11.9405
380.002;11.9346
380.256;11.9377
380.51;11.9614
380.763;11.9057
381.017;11.6817
381.271;10.8383
381.524;9.94688
381.778;9.4234
382.032;9.21939
382.285;8.80941
382.539;8.30907
382.793;7.83367
383.047;7.77101
383.3;8.24583
383.554;8.45846
