Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 17:03:37
Device temperature = 20.3922
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBoyM6
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
319.121;11.9949
319.375;12.06
319.628;11.9781
319.882;11.9715
320.136;12.0497
320.389;12.0896
320.643;12.0152
320.897;12.0482
321.15;11.9825
321.404;12.0652
321.658;12.0864
321.911;11.9813
322.165;12.0031
322.419;12.0153
322.672;12.0334
322.926;11.9524
323.18;11.9753
323.433;11.9829
323.687;12.0573
323.941;12.0172
324.194;12.0392
324.448;12.0123
324.702;12.0217
324.955;11.9554
325.209;12.0463
325.463;12.0749
325.716;12.0741
325.97;12.0503
326.224;12.0539
326.477;12.0504
326.731;12.0287
326.985;11.9954
327.238;11.9221
327.492;11.984
327.746;12.0128
327.999;12.0135
328.253;12.0628
328.507;12.0436
328.76;12.0504
329.014;12.0251
329.268;11.9918
329.521;12.0292
329.775;11.9803
330.029;12.0398
330.283;12.0377
330.536;12.0338
330.79;12.0166
331.044;12.0043
331.297;11.9789
331.551;11.9906
331.805;12.055
332.058;12.0174
332.312;12.0241
332.566;11.9961
332.819;12.0268
333.073;12.0164
333.327;12.0167
333.58;11.9481
333.834;12.013
334.088;11.9896
334.341;11.9737
334.595;12.0143
334.849;11.9961
335.102;11.9313
335.356;11.9453
335.61;11.8773
335.863;11.9476
336.117;11.9772
336.371;12.0173
336.624;12.0076
336.878;11.92
337.132;11.9503
337.385;11.9153
337.639;12.0104
337.893;11.9641
338.146;12.0137
338.4;11.9646
338.654;12.0074
338.907;11.9707
339.161;12.0104
339.415;11.9576
339.668;11.9244
339.922;12.0102
340.176;12.0212
340.429;11.9778
340.683;12.0777
340.937;12.0265
341.19;11.9235
341.444;12.0017
341.698;11.9928
341.951;12.0386
342.205;12.031
342.459;11.9911
342.712;12.0277
342.966;11.9055
343.22;11.9314
343.474;12.0207
343.727;11.9817
343.981;12.0186
344.235;11.989
344.488;11.9622
344.742;11.9719
344.996;12.0371
345.249;11.981
345.503;11.9816
345.757;11.9616
346.01;12.0338
346.264;12.0334
346.518;11.9769
346.771;12.0096
347.025;11.964
347.279;12.0522
347.532;11.9996
347.786;12.0633
348.04;12.057
348.293;11.9838
348.547;11.9913
348.801;12.0322
349.054;12.0184
349.308;12.0746
349.562;11.9765
349.815;12.0435
350.069;11.9661
350.323;11.9356
350.576;11.9906
350.83;11.9504
351.084;11.9641
351.337;11.9099
351.591;11.9391
351.845;11.993
352.098;12.0377
352.352;11.9519
352.606;11.9804
352.859;11.8989
353.113;11.9588
353.367;11.9312
353.62;11.8956
353.874;11.9518
354.128;11.9801
354.381;11.9304
354.635;11.9594
354.889;12.0059
355.142;11.9735
355.396;11.9494
355.65;11.9436
355.904;11.8845
356.157;11.9192
356.411;11.9103
356.665;11.9474
356.918;11.9672
357.172;11.9931
357.426;11.9742
357.679;11.9348
357.933;11.9274
358.187;11.9813
358.44;11.9729
358.694;11.9181
358.948;12.0243
359.201;12.0209
359.455;11.925
359.709;11.887
359.962;11.8938
360.216;11.9399
360.47;12.0496
360.723;12.0082
360.977;12.0279
361.231;12.0139
361.484;11.966
361.738;11.8793
361.992;11.9361
362.245;11.93
362.499;11.9126
362.753;11.9657
363.006;12.0105
363.26;11.9891
363.514;12.0185
363.767;12.0155
364.021;11.9354
364.275;11.9655
364.528;11.9215
364.782;11.9071
365.036;11.8403
365.289;11.9484
365.543;11.883
365.797;11.8696
366.05;11.9087
366.304;11.9549
366.558;12.0031
366.811;11.9423
367.065;11.8814
367.319;11.9004
367.572;11.9303
367.826;11.9145
368.08;11.8944
368.333;11.9625
368.587;11.8909
368.841;11.898
369.095;11.8975
369.348;11.9585
369.602;11.9395
369.856;12.002
370.109;11.9475
370.363;11.9713
370.617;11.9294
370.87;11.935
371.124;11.905
371.378;11.9918
371.631;11.95
371.885;11.9182
372.139;11.9011
372.392;11.952
372.646;11.9033
372.9;11.9571
373.153;11.947
373.407;11.8885
373.661;11.9455
373.914;11.9118
374.168;11.8865
374.422;11.9498
374.675;11.889
374.929;11.8734
375.183;11.8807
375.436;11.9199
375.69;11.9195
375.944;11.8673
376.197;11.9793
376.451;11.9531
376.705;11.8685
376.958;11.8035
377.212;11.8969
377.466;11.8815
377.719;11.8837
377.973;11.824
378.227;11.8327
378.48;11.8752
378.734;11.8495
378.988;11.9225
379.241;11.9438
379.495;11.8998
379.749;11.9027
380.002;11.8708
380.256;11.946
380.51;11.9205
380.763;11.9679
381.017;12.1154
381.271;14.3269
381.524;17.2455
381.778;20.0701
382.032;21.0409
382.285;18.884
382.539;18.2921
382.793;19.1562
383.047;20.1955
383.3;21.3821
383.554;22.3417
