Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:23:35
Device temperature = 23.3589
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBut8H
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
333.073;12.5169
333.327;12.4966
333.58;12.4717
333.834;12.5169
334.088;12.4529
334.341;12.4977
334.595;12.5295
334.849;12.5009
335.102;12.5403
335.356;12.4411
335.61;12.4896
335.863;12.5188
336.117;12.5092
336.371;12.4874
336.624;12.4834
336.878;12.5475
337.132;12.4863
337.385;12.4613
337.639;12.4626
337.893;12.5605
338.146;12.4907
338.4;12.4602
338.654;12.5198
338.907;12.5995
339.161;12.5331
339.415;12.5671
339.668;12.5226
339.922;12.5414
340.176;12.5011
340.429;12.524
340.683;12.5124
340.937;12.5092
341.19;12.5133
341.444;12.4994
341.698;12.4887
341.951;12.5115
342.205;12.53
342.459;12.4975
342.712;12.4787
342.966;12.5471
343.22;12.5301
343.474;12.5015
343.727;12.4486
343.981;12.4975
344.235;12.5215
344.488;12.4908
344.742;12.4863
344.996;12.523
345.249;12.5785
345.503;12.4709
345.757;12.53
346.01;12.5589
346.264;12.536
346.518;12.5054
346.771;12.5277
347.025;12.5067
347.279;12.5345
347.532;12.5026
347.786;12.5476
348.04;12.5926
348.293;12.5115
348.547;12.4769
348.801;12.5492
349.054;12.5989
349.308;12.5233
349.562;12.5278
349.815;12.466
350.069;12.5455
350.323;12.49
350.576;12.4543
350.83;12.5065
351.084;12.542
351.337;12.5537
351.591;12.5521
351.845;12.5211
352.098;12.5669
352.352;12.5045
352.606;12.5423
352.859;12.4329
353.113;12.4422
353.367;12.4855
353.62;12.493
353.874;12.5076
354.128;12.4844
354.381;12.5412
354.635;12.5177
354.889;12.5374
355.142;12.532
355.396;12.5235
355.65;12.4968
355.904;12.5252
356.157;12.5523
356.411;12.4853
356.665;12.4397
356.918;12.5434
357.172;12.5522
357.426;12.547
357.679;12.5187
357.933;12.5219
358.187;12.5049
358.44;12.5093
358.694;12.5017
358.948;12.4864
359.201;12.4826
359.455;12.5075
359.709;12.5016
359.962;12.4714
360.216;12.4501
360.47;12.5171
360.723;12.475
360.977;12.5735
361.231;12.5505
361.484;12.5
361.738;12.4772
361.992;12.4692
362.245;12.4941
362.499;12.4389
362.753;12.4668
363.006;12.533
363.26;12.4851
363.514;12.4974
363.767;12.4493
364.021;12.4995
364.275;12.5133
364.528;12.4663
364.782;12.4607
365.036;12.4902
365.289;12.4764
365.543;12.4736
365.797;12.4533
366.05;12.4558
366.304;12.5127
366.558;12.5056
366.811;12.4847
367.065;12.4862
367.319;12.5004
367.572;12.4148
367.826;12.4298
368.08;12.4866
368.333;12.452
368.587;12.4729
368.841;12.4657
369.095;12.4644
369.348;12.5261
369.602;12.4439
369.856;12.3987
370.109;12.4503
370.363;12.5207
370.617;12.4351
370.87;12.4377
371.124;12.5105
371.378;12.4858
371.631;12.4431
371.885;12.4345
372.139;12.4316
372.392;12.5147
372.646;12.3976
372.9;12.439
373.153;12.4845
373.407;12.4924
373.661;12.453
373.914;12.418
374.168;12.46
374.422;12.4795
374.675;12.4955
374.929;12.4599
375.183;12.4664
375.436;12.4697
375.69;12.5242
375.944;12.4904
376.197;12.4877
376.451;12.5551
376.705;12.4531
376.958;12.492
377.212;12.5006
377.466;12.4581
377.719;12.4396
377.973;12.4195
378.227;12.4581
378.48;12.5051
378.734;12.4513
378.988;12.4084
379.241;12.4334
379.495;12.4343
379.749;12.4697
380.002;12.4475
380.256;12.4759
380.51;12.4696
380.763;12.4594
381.017;12.2809
381.271;11.5274
381.524;10.9001
381.778;10.3477
382.032;10.069
382.285;9.56827
382.539;9.05948
382.793;8.60567
383.047;8.49631
383.3;8.96904
383.554;9.17356
