Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 16:33:36
Device temperature = 19.8822
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBnw6/
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
334.595;11.8197
334.849;11.8349
335.102;11.8888
335.356;11.7852
335.61;11.8117
335.863;11.8631
336.117;11.8558
336.371;11.8677
336.624;11.8377
336.878;11.7413
337.132;11.7251
337.385;11.7387
337.639;11.7966
337.893;11.7856
338.146;11.8101
338.4;11.8141
338.654;11.8439
338.907;11.8321
339.161;11.8309
339.415;11.8073
339.668;11.8528
339.922;11.7502
340.176;11.8483
340.429;11.8774
340.683;11.8104
340.937;11.8259
341.19;11.7744
341.444;11.8738
341.698;11.83
341.951;11.818
342.205;11.8429
342.459;11.8789
342.712;11.8577
342.966;11.771
343.22;11.7733
343.474;11.8006
343.727;11.7881
343.981;11.7472
344.235;11.8215
344.488;11.8405
344.742;11.8598
344.996;11.806
345.249;11.802
345.503;11.8327
345.757;11.8824
346.01;11.8635
346.264;11.8428
346.518;11.8452
346.771;11.776
347.025;11.8164
347.279;11.8208
347.532;11.8002
347.786;11.8367
348.04;11.8566
348.293;11.8598
348.547;11.8554
348.801;11.7513
349.054;11.7609
349.308;11.7739
349.562;11.8672
349.815;11.8126
350.069;11.8302
350.323;11.8069
350.576;11.8169
350.83;11.7645
351.084;11.7052
351.337;11.7324
351.591;11.8229
351.845;11.735
352.098;11.7976
352.352;11.7896
352.606;11.8114
352.859;11.7568
353.113;11.8319
353.367;11.7897
353.62;11.8018
353.874;11.8785
354.128;11.8073
354.381;11.8416
354.635;11.8391
354.889;11.8194
355.142;11.8382
355.396;11.8101
355.65;11.8118
355.904;11.794
356.157;11.7792
356.411;11.8346
356.665;11.8476
356.918;11.8241
357.172;11.7955
357.426;11.776
357.679;11.7917
357.933;11.7953
358.187;11.7898
358.44;11.8065
358.694;11.8189
358.948;11.815
359.201;11.7906
359.455;11.8179
359.709;11.7914
359.962;11.7369
360.216;11.7923
360.47;11.807
360.723;11.7631
360.977;11.8065
361.231;11.7761
361.484;11.8269
361.738;11.723
361.992;11.7973
362.245;11.7543
362.499;11.7282
362.753;11.7377
363.006;11.6886
363.26;11.7876
363.514;11.8153
363.767;11.852
364.021;11.8657
364.275;11.7613
364.528;11.7599
364.782;11.7622
365.036;11.7517
365.289;11.7597
365.543;11.718
365.797;11.7976
366.05;11.7541
366.304;11.741
366.558;11.7643
366.811;11.7847
367.065;11.7833
367.319;11.7352
367.572;11.779
367.826;11.7485
368.08;11.8242
368.333;11.7317
368.587;11.7216
368.841;11.7437
369.095;11.7638
369.348;11.6595
369.602;11.8033
369.856;11.7641
370.109;11.7383
370.363;11.7479
370.617;11.7815
370.87;11.8217
371.124;11.7859
371.378;11.7375
371.631;11.7191
371.885;11.714
372.139;11.7084
372.392;11.7354
372.646;11.7948
372.9;11.7837
373.153;11.7583
373.407;11.7517
373.661;11.7614
373.914;11.7421
374.168;11.8095
374.422;11.8136
374.675;11.7933
374.929;11.8063
375.183;11.7106
375.436;11.6832
375.69;11.796
375.944;11.7591
376.197;11.7881
376.451;11.7323
376.705;11.8179
376.958;11.7178
377.212;11.6793
377.466;11.7427
377.719;11.7641
377.973;11.7447
378.227;11.7471
378.48;11.7051
378.734;11.7708
378.988;11.7647
379.241;11.7304
379.495;11.7448
379.749;11.7074
380.002;11.7355
380.256;11.7773
380.51;11.7538
380.763;11.8212
381.017;11.8783
381.271;12.9663
381.524;14.466
381.778;16.3323
382.032;17.3569
382.285;17.3369
382.539;17.5845
382.793;18.3214
383.047;19.2815
383.3;19.9299
383.554;20.2871
