Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:13:35
Device temperature = 23.5141
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBvBzg
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
332.566;12.6285
332.819;12.5821
333.073;12.5669
333.327;12.5157
333.58;12.5424
333.834;12.5891
334.088;12.6341
334.341;12.5848
334.595;12.575
334.849;12.536
335.102;12.5544
335.356;12.5466
335.61;12.5326
335.863;12.5823
336.117;12.601
336.371;12.5808
336.624;12.5661
336.878;12.4941
337.132;12.5098
337.385;12.5025
337.639;12.6128
337.893;12.6122
338.146;12.6403
338.4;12.6336
338.654;12.5635
338.907;12.557
339.161;12.5603
339.415;12.534
339.668;12.5451
339.922;12.612
340.176;12.5849
340.429;12.5498
340.683;12.5944
340.937;12.5808
341.19;12.5441
341.444;12.503
341.698;12.5795
341.951;12.6072
342.205;12.5527
342.459;12.5385
342.712;12.6324
342.966;12.5722
343.22;12.5887
343.474;12.5402
343.727;12.5423
343.981;12.6216
344.235;12.6013
344.488;12.594
344.742;12.6434
344.996;12.6238
345.249;12.5971
345.503;12.5472
345.757;12.5985
346.01;12.5703
346.264;12.5727
346.518;12.5863
346.771;12.5266
347.025;12.622
347.279;12.6123
347.532;12.6205
347.786;12.592
348.04;12.6448
348.293;12.5583
348.547;12.5778
348.801;12.5376
349.054;12.5343
349.308;12.5429
349.562;12.6154
349.815;12.544
350.069;12.5875
350.323;12.5519
350.576;12.6294
350.83;12.6389
351.084;12.6582
351.337;12.642
351.591;12.5456
351.845;12.5466
352.098;12.6123
352.352;12.6051
352.606;12.5493
352.859;12.5545
353.113;12.5936
353.367;12.6078
353.62;12.6046
353.874;12.6451
354.128;12.6541
354.381;12.6444
354.635;12.5967
354.889;12.623
355.142;12.5932
355.396;12.6313
355.65;12.5527
355.904;12.6015
356.157;12.5912
356.411;12.5648
356.665;12.6084
356.918;12.6498
357.172;12.6155
357.426;12.6271
357.679;12.5498
357.933;12.5844
358.187;12.5488
358.44;12.585
358.694;12.605
358.948;12.5591
359.201;12.4861
359.455;12.5664
359.709;12.5613
359.962;12.5582
360.216;12.601
360.47;12.5655
360.723;12.5868
360.977;12.5859
361.231;12.4984
361.484;12.5258
361.738;12.5654
361.992;12.6395
362.245;12.6301
362.499;12.5755
362.753;12.5523
363.006;12.5338
363.26;12.542
363.514;12.5762
363.767;12.5262
364.021;12.5715
364.275;12.543
364.528;12.5139
364.782;12.4962
365.036;12.5469
365.289;12.4422
365.543;12.4772
365.797;12.4848
366.05;12.5298
366.304;12.5482
366.558;12.5366
366.811;12.5699
367.065;12.5092
367.319;12.5383
367.572;12.5562
367.826;12.493
368.08;12.4901
368.333;12.5383
368.587;12.5216
368.841;12.4971
369.095;12.5338
369.348;12.5577
369.602;12.5633
369.856;12.5514
370.109;12.4935
370.363;12.5838
370.617;12.5209
370.87;12.5328
371.124;12.5842
371.378;12.5847
371.631;12.6056
371.885;12.6092
372.139;12.5123
372.392;12.6013
372.646;12.5573
372.9;12.5685
373.153;12.5982
373.407;12.6069
373.661;12.6058
373.914;12.5469
374.168;12.5561
374.422;12.5599
374.675;12.4779
374.929;12.5921
375.183;12.5139
375.436;12.5243
375.69;12.5636
375.944;12.57
376.197;12.4581
376.451;12.5431
376.705;12.4865
376.958;12.5677
377.212;12.5908
377.466;12.5954
377.719;12.607
377.973;12.5643
378.227;12.5472
378.48;12.5524
378.734;12.5353
378.988;12.5627
379.241;12.5231
379.495;12.6023
379.749;12.493
380.002;12.5272
380.256;12.5071
380.51;12.4985
380.763;12.5339
381.017;12.4098
381.271;11.6647
381.524;11.0022
381.778;10.373
382.032;10.1459
382.285;9.65172
382.539;9.20233
382.793;8.71088
383.047;8.55997
383.3;9.00736
383.554;9.18948
