Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 15:13:36
Device temperature = 19.1214
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBmPih
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
334.849;11.4694
335.102;11.5325
335.356;11.5458
335.61;11.5324
335.863;11.5398
336.117;11.5582
336.371;11.5245
336.624;11.4354
336.878;11.5365
337.132;11.502
337.385;11.5337
337.639;11.5599
337.893;11.5186
338.146;11.5147
338.4;11.4876
338.654;11.4637
338.907;11.5047
339.161;11.5483
339.415;11.5438
339.668;11.5169
339.922;11.4825
340.176;11.5228
340.429;11.522
340.683;11.4857
340.937;11.4823
341.19;11.522
341.444;11.5223
341.698;11.5287
341.951;11.5192
342.205;11.5302
342.459;11.517
342.712;11.5642
342.966;11.4733
343.22;11.4707
343.474;11.514
343.727;11.5088
343.981;11.5264
344.235;11.5372
344.488;11.4552
344.742;11.5288
344.996;11.5204
345.249;11.5097
345.503;11.4823
345.757;11.552
346.01;11.5773
346.264;11.5689
346.518;11.474
346.771;11.4855
347.025;11.4538
347.279;11.5224
347.532;11.5323
347.786;11.4949
348.04;11.4944
348.293;11.4979
348.547;11.4921
348.801;11.545
349.054;11.527
349.308;11.518
349.562;11.5395
349.815;11.4676
350.069;11.5349
350.323;11.5328
350.576;11.535
350.83;11.5105
351.084;11.4914
351.337;11.4491
351.591;11.5457
351.845;11.4899
352.098;11.4644
352.352;11.4607
352.606;11.526
352.859;11.4208
353.113;11.4051
353.367;11.469
353.62;11.4745
353.874;11.4991
354.128;11.5
354.381;11.5176
354.635;11.4719
354.889;11.5715
355.142;11.5304
355.396;11.4864
355.65;11.5243
355.904;11.592
356.157;11.508
356.411;11.4622
356.665;11.5107
356.918;11.508
357.172;11.4423
357.426;11.4846
357.679;11.4582
357.933;11.5186
358.187;11.5107
358.44;11.5356
358.694;11.4826
358.948;11.4619
359.201;11.4791
359.455;11.4898
359.709;11.5039
359.962;11.4826
360.216;11.4865
360.47;11.4517
360.723;11.5211
360.977;11.5454
361.231;11.564
361.484;11.5218
361.738;11.5119
361.992;11.4995
362.245;11.5146
362.499;11.54
362.753;11.436
363.006;11.4562
363.26;11.4482
363.514;11.4732
363.767;11.4344
364.021;11.4689
364.275;11.4941
364.528;11.4672
364.782;11.4492
365.036;11.5205
365.289;11.5321
365.543;11.4636
365.797;11.421
366.05;11.4388
366.304;11.4537
366.558;11.4237
366.811;11.4503
367.065;11.3955
367.319;11.4665
367.572;11.5196
367.826;11.5305
368.08;11.4943
368.333;11.4474
368.587;11.4491
368.841;11.4775
369.095;11.4554
369.348;11.4369
369.602;11.4363
369.856;11.4845
370.109;11.4665
370.363;11.4132
370.617;11.4729
370.87;11.4432
371.124;11.5227
371.378;11.4609
371.631;11.4422
371.885;11.4263
372.139;11.4136
372.392;11.3787
372.646;11.4032
372.9;11.4234
373.153;11.3761
373.407;11.4175
373.661;11.4278
373.914;11.4866
374.168;11.4851
374.422;11.4699
374.675;11.4702
374.929;11.4595
375.183;11.4148
375.436;11.3694
375.69;11.4209
375.944;11.4542
376.197;11.4653
376.451;11.4669
376.705;11.3731
376.958;11.4273
377.212;11.3727
377.466;11.4162
377.719;11.3872
377.973;11.4138
378.227;11.4438
378.48;11.4277
378.734;11.4093
378.988;11.4404
379.241;11.3793
379.495;11.3873
379.749;11.4057
380.002;11.387
380.256;11.395
380.51;11.4115
380.763;11.5218
381.017;11.7089
381.271;13.5939
381.524;16.3706
381.778;19.7452
382.032;22.0001
382.285;20.7431
382.539;19.6042
382.793;19.5815
383.047;19.8573
383.3;19.3164
383.554;19.1
