Header format = ASTRO_E5_archive
Header version = 1
Type = Thermogram
Vendor = Inversion-sensor
Model = E543
Serial number = 0724-010
Firmware version = 1.8.2
Date/Time = 2018-01-01 06:03:35
Device temperature = 23.6829
Channel = 1
Meas time = 600
Errors = 0x0
Calib = QvoAAETzwABDdhfPQ3YXz0PAAABE+gAAAAAACgAAAABEGoXvAAAAAAAAAABEehBZPILG70QeQAA/vThHPoUeuD+AAAC/Ao9cAvrwgAAAAAgAAAABAAAAAQAAAJVBvXaU
Spatial step = 0.253673
Impulse width = 1
Raw = yes
DualEnd = no
SegmentCorrection = no
Length (m);Temperature (C)
333.073;12.595
333.327;12.5257
333.58;12.5947
333.834;12.5843
334.088;12.5485
334.341;12.6314
334.595;12.6232
334.849;12.6088
335.102;12.6416
335.356;12.5799
335.61;12.6079
335.863;12.5593
336.117;12.5523
336.371;12.608
336.624;12.6583
336.878;12.6293
337.132;12.6222
337.385;12.5875
337.639;12.6198
337.893;12.671
338.146;12.5863
338.4;12.6155
338.654;12.6211
338.907;12.6937
339.161;12.6281
339.415;12.5973
339.668;12.6542
339.922;12.6825
340.176;12.6364
340.429;12.6486
340.683;12.6
340.937;12.6297
341.19;12.6233
341.444;12.6021
341.698;12.633
341.951;12.6712
342.205;12.6428
342.459;12.6029
342.712;12.5656
342.966;12.622
343.22;12.634
343.474;12.6306
343.727;12.641
343.981;12.6455
344.235;12.6662
344.488;12.6411
344.742;12.6561
344.996;12.6235
345.249;12.6093
345.503;12.5816
345.757;12.6187
346.01;12.5577
346.264;12.5639
346.518;12.6299
346.771;12.5764
347.025;12.6366
347.279;12.6242
347.532;12.6168
347.786;12.7023
348.04;12.6555
348.293;12.6371
348.547;12.6372
348.801;12.6076
349.054;12.5997
349.308;12.6092
349.562;12.5953
349.815;12.6758
350.069;12.7016
350.323;12.6836
350.576;12.5764
350.83;12.5772
351.084;12.6259
351.337;12.6484
351.591;12.6296
351.845;12.628
352.098;12.659
352.352;12.6554
352.606;12.5517
352.859;12.5538
353.113;12.594
353.367;12.6711
353.62;12.5763
353.874;12.6552
354.128;12.6544
354.381;12.6001
354.635;12.6074
354.889;12.6712
355.142;12.6685
355.396;12.6843
355.65;12.6012
355.904;12.6692
356.157;12.7112
356.411;12.6673
356.665;12.655
356.918;12.6181
357.172;12.6948
357.426;12.6482
357.679;12.5968
357.933;12.5813
358.187;12.6316
358.44;12.66
358.694;12.6242
358.948;12.5962
359.201;12.6056
359.455;12.6041
359.709;12.5477
359.962;12.6573
360.216;12.5861
360.47;12.5951
360.723;12.5706
360.977;12.563
361.231;12.6395
361.484;12.6106
361.738;12.6171
361.992;12.6043
362.245;12.6022
362.499;12.5781
362.753;12.5354
363.006;12.5714
363.26;12.6208
363.514;12.5631
363.767;12.5597
364.021;12.6029
364.275;12.5571
364.528;12.5782
364.782;12.5447
365.036;12.5632
365.289;12.5907
365.543;12.5616
365.797;12.5686
366.05;12.5328
366.304;12.5321
366.558;12.5743
366.811;12.5284
367.065;12.5582
367.319;12.555
367.572;12.5988
367.826;12.5697
368.08;12.5942
368.333;12.5643
368.587;12.5334
368.841;12.5592
369.095;12.5701
369.348;12.5209
369.602;12.5949
369.856;12.5442
370.109;12.5845
370.363;12.6229
370.617;12.5744
370.87;12.5412
371.124;12.5655
371.378;12.625
371.631;12.5278
371.885;12.4955
372.139;12.5612
372.392;12.5571
372.646;12.5551
372.9;12.5405
373.153;12.5287
373.407;12.6064
373.661;12.5673
373.914;12.5627
374.168;12.5924
374.422;12.657
374.675;12.6525
374.929;12.6015
375.183;12.5909
375.436;12.577
375.69;12.63
375.944;12.5379
376.197;12.6297
376.451;12.6273
376.705;12.6949
376.958;12.5352
377.212;12.5084
377.466;12.5748
377.719;12.5582
377.973;12.5669
378.227;12.6024
378.48;12.6337
378.734;12.6152
378.988;12.6136
379.241;12.5296
379.495;12.5586
379.749;12.5812
380.002;12.5491
380.256;12.5913
380.51;12.5778
380.763;12.5778
381.017;12.4148
381.271;11.8089
381.524;11.1258
381.778;10.6204
382.032;10.2755
382.285;9.77685
382.539;9.23254
382.793;8.76752
383.047;8.73395
383.3;9.08987
383.554;9.31485
